id,name
KATO S,631
DIXIT SN,632
LEE HWH,633
MACOMBER JD,634
CHUANG MC,635
HEILWEIL EJ,636
HEMLEY RJ,637
FREDERICK JH,638
MIYAZAWA S,639
WEIXELBAUMER WD,640
FLOM SR,641
HSU D,642
MCDIARMID R,643
HORWITZ JS,644
OHMINE I,645
BANDRAUK AD,646
HOLME TA,647
DUBS M,648
SCHERER POJ,649
MITCHELL A,650
TANNOR DJ,651
HEPPENER M,652
PHILIPS LA,653
TANAKA F,654
TACHIBANA A,655
BLUMICH B,656
COUNSELL C,657
SUZUKI I,658
NAKASHIMA N,659
ACUNA AU,660
SHIZUKA H,661
COVELESKIE RA,662
WERST DW,663
LYNCH WB,664
LAWRANCE WD,665
CATLETT DL,666
KIVELSON D,667
VELSKO S,668
EFRIMA S,669
TALAPATRA GB,670
WANG Y,671
VINODGOPAL K,672
DOUKETIS C,673
DOXTADER MM,674
ERNSTING NP,675
LELAND BA,676
HANAZAKI I,677
YANG NC,678
FONG FK,679
DOUGHERTY G,680
LINDBLAD G,681
HYNNINEN PH,682
KARL N,683
GENEST D,684
AKHMANOV AS,685
NIKITINA AN,686
SUBBI YO,687
GISLASON EA,688
DIELS JC,689
YIP RW,690
KENNEYWALLACE GA,691
MOSKOVITS M,692
PETROV AI,693
BUCK M,694
BARBOSA J,695
GRISHANIN BA,696
ANGERHOFER A,697
VAIDA V,698
WASIELEWSKI MR,699
BURLINGAME AL,700
IMASAKA T,701
KOSOWER EM,702
REISLER H,703
LOH E,704
LUTHY W,705
MCKOY V,706
BEHLING RW,707
KHAMIS MI,708
HARD T,709
BAUM RM,710
DOLJIKOV VS,711
WARREN JA,712
KWANT AC,713
VANBERLO GJA,714
JIANG Y,715
AKESSON E,716
STUCHEBRUKHOV AA,717
TEMKIN AY,718
RASHEED TMA,719
CAMPARGUE A,720
JASINSKI JM,721
ZIEGLER LD,722
YAMASAKI K,723
DOLJIKOV YS,724
RADEMANN K,725
KAJIMOTO O,726
BAIN AJ,727
GULOTTY RJ,728
ALFORD PC,729
TERAZIMA M,730
TAATJES CA,731
TEGELAAR PMHL,732
GRIMM J,733
VREEKER R,734
SAFARZADEHAMIRI A,735
GOODALL DM,736
VILLA E,737
SNE O,738
BASKIN JS,739
MUHLE W,740
SEKRETA E,741
KARACHEVTSEV VA,742
MCDONALD JK,743
BALZANI V,744
CHU SI,745
LAVERY R,746
DELANGE PJ,747
GOUGH KM,748
DOLSON DA,749
SUR A,750
WEITZEL KM,751
HESS WP,752
JOHNSON RD,753
SCHUBERT U,754
OKUYAMA S,755
WANG SL,756
DIEBOLD GJ,757
CHOI SE,758
DONALDSON DJ,759
APEL EC,760
BERSOHN R,761
LAUGHLIN C,762
WITTIG C,763
WANNA J,764
BINTZ KL,765
FARRELLY D,766
BUTLER LJ,767
CINA JA,768
HARRIS RA,769
LU DH,770
JOHNSON BR,771
ALLAVENA M,772
SCHWEIZER KS,773
MUKHERJEE P,774
BORCHARDT DB,775
KLIPPENSTEIN SJ,776
COBOS CJ,777
MCGINLEY ES,778
UZER T,779
KELLMAN ME,780
YI JY,781
RIZZO TR,782
SEPIOL J,783
HOLBROOK SR,784
LEVENE SD,785
CALLADINE CR,786
MEIC Z,787
ANGELONI L,788
TRO NJ,789
ILGE HD,790
SEILMEIER A,791
HASE WL,792
MOSS DB,793
BUELOW S,794
AHMED MK,795
PAYNE SA,796
BREARLEY AM,797
BERNSTEIN RB,798
ONUCHIC JN,799
BALK MW,800
BERMUDEZ G,801
TEMPLETON EFG,802
NISHIYA T,803
LIM EC,804
JANG DJ,805
BERATAN DN,806
OREF I,807
GLOWNIA JH,808
NOZUE Y,809
NEKHAENKO VA,810
VETTER R,811
GRENCI SM,812
VANDIE A,813
FEHRENBACH W,814
SEARWAY IB,815
KAPAHNKE R,816
BAI YS,817
THOMAS GF,818
WANG JP,819
MARICQ MM,820
SUTER D,821
ROSKER MJ,822
VICENTE R,823
HENRY ER,824
MAYO SL,825
SHANK CV,826
ROUNDHILL DM,827
HINCKLEY DA,828
ORLANDI G,829
SALZER R,830
WALSH CA,831
KAUFFMANN HF,832
HASSINGER MJ,833
SESSLER JL,834
MAO SY,835
MACGREGOR RB,836
WU PG,837
SUGITA K,838
MANGLE EA,839
HEITELE H,840
SPANO F,841
BABBITT RJ,842
HICKS JM,843
DEMMER DR,844
SZATMARI S,845
URANO T,846
GRUNER D,847
QIAN CXW,848
WILLIAMS LR,849
SATO S,850
CARRINGTON T,851
WEGEWIJS B,852
LOUS EJ,853
HO TS,854
MIKKELSEN KV,855
ELSHAHAWY AS,856
THACKRAY M,857
IACHELLO F,858
POLANYI JC,859
MAKAROV AA,860
BAGCHI B,861
BAZHIN NM,862
MARTENS CC,863
TSUKIYAMA K,864
MATSUO Y,865
LEE SY,866
SUMPTER BG,867
WISE FW,868
HAUB JG,869
LIN CP,870
WAUGH JS,871
POLLAK E,872
GUEST JA,873
GREEN WH,874
YAN YJ,875
BROUWER L,876
XIE BM,877
CHO H,878
CLARKE DL,879
NADLER W,880
VANHERPEN WM,881
JACOBSON BA,882
OHALLORAN MA,883
PETEK H,884
SHAN K,885
VANOORT E,886
DANTUS M,887
DENG Z,888
ABRAMSON EH,889
KIM HL,890
SINGER SJ,891
DELGADO V,892
PACK DW,893
TICICH TM,894
GARCIAAYLLON A,895
MENAPACE JA,896
BAUMANN W,897
GANGOPADHYAY S,898
BRADY GW,899
ITO M,900
GREENBLATT GD,901
AGMON N,902
SPANGLER LH,903
MARSHALL KT,904
LOHMANNSROBEN HG,905
TAMAI N,906
HARTLAND GV,907
TAHARA T,908
PENG LW,909
KAKITANI T,910
SWAYAMBUNATHAN V,911
NIMLOS MR,912
REDDY NRS,913
RAO CNR,914
GUST D,915
DANIELSON E,916
SEMMES DH,917
FOX LS,918
PHILLIPS LF,919
OVERLAET W,920
TROE Y,921
DANILCHUK NV,922
SEKIGUCHI O,923
MORISHIMA Y,924
MILLS IM,925
GODWIN FG,926
WARMAN JM,927
JORAN AD,928
SMITH IWM,929
HOGAN ME,930
MEYER M,931
BORISEVICH NA,932
MITSUNAGA M,933
NELSON KA,934
PAGE RH,935
COLLINGS BA,936
GANDHI SR,937
BROUWER AM,938
LEWIN R,939
NEUROTH N,940
CHAMBRON JC,941
SCHMIDT P,942
SANDO KM,943
LEVINE RD,944
WARDLAW DM,945
COHEN Y,946
WARNER IM,947
EFFENBERGER F,948
KESSLER H,949
THOMAS JM,950
COWAN JA,951
HAGERMAN PJ,952
PENZKOFER A,953
IONOV SI,954
MACDONALD BF,955
BARDEN TJ,956
WOZNY CE,957
HYEKEUN O,958
LIKAR MD,959
MINTON TK,960
LIEDENBAUM C,961
KLEE S,962
BELLOMY GR,963
SCALETTAR BA,964
ZEWALL AH,965
JUSTUS BL,966
OLSZOWSKI A,967
MOTYKA AL,968
BLACK JF,969
ZERBETTO F,970
XIE YJ,971
MATAGA N,972
MANZANARES C,973
BICKEL GA,974
DOLYA ZE,975
LEDERMAN SM,976
BOYARKIN OV,977
KAMALOV VF,978
PANDEY KK,979
NISHIKAWA K,980
BROUARD M,981
MORAWSKI O,982
MISEWICH J,983
VANLEEUWEN PA,984
SHARPE SW,985
WITTMEYER SA,986
ENGEL V,987
YABUSHITA S,988
OSUKA A,989
BARBARA P,990
ZUCCARELLO F,991
SELEIM MM,992
QUAPP W,993
MOORE TA,994
TOLKACHEV VA,995
KOVALENKO LJ,996
DROBITS JC,997
HILL JR,998
FARLEY FW,999
NOMURA Y,1000
GUAN Y,1001
GHOSH S,1002
RICE J,1003
SPARPAGLIONE M,1004
WILSON WL,1005
DAMM M,1006
SAPERS SP,1007
CHESHNOVSKY O,1008
DESOUZA AM,1009
JACOX ME,1010
YAMANOUCHI K,1011
HONMA K,1012
LAMI A,1013
LEWERENZ M,1014
WEBER PM,1015
KIERMEIER A,1016
BERBERANSANTOS M,1017
SHI SH,1018
PRASAD MD,1019
HOFMANN P,1020
SHIN HK,1021
CHEN IC,1022
BOWMAN RM,1023
SU SG,1024
HARRISON I,1025
SMITH RS,1026
CHELKOWSKI S,1027
STRAUB JE,1028
SPANO FC,1029
PETSALAKIS ID,1030
CROFTON MW,1031
JACOBSEN PB,1032
LOAIZA F,1033
INNES KK,1034
MARTINEZ E,1035
RITTER J,1036
SLOAN JJ,1037
LISHAN DG,1038
GIANTURCO FA,1039
OHMORI N,1040
HAYDEN CC,1041
ITOH T,1042
BERNHEIM RA,1043
KOSLOFF R,1044
KIM SK,1045
SZAFLARSKI DM,1046
CHEN PY,1047
KEMNITZ K,1048
DIMOPOULOURADEMANN O,1049
LONGFELLOW RJ,1050
GIBSON EM,1051
AMREIN A,1052
WEAVER A,1053
WEIDLICH T,1054
YEE GG,1055
WILLIAMS SO,1056
SONNENSCHEIN MF,1057
JONES G,1058
PADDONROW MN,1059
BRUZZESE R,1060
NENNER I,1061
SCHANZE KS,1062
SCHMIDT JA,1063
HARA K,1064
YEE WA,1065
MCMAHON RJ,1066
HALL RC,1067
LINDSEY JS,1068
KASZYNSKI P,1069
AVIRAM A,1070
GUBELMANN M,1071
HANCOCK G,1072
HALONEN L,1073
DUNCAN JL,1074
REINHARDT WP,1075
BOTSCHWINA P,1076
KASCHKE M,1077
JONES AC,1078
STRAHAND MA,1079
SASAKI T,1080
LUBMAN DM,1081
ALONSO EM,1082
BONDAR MV,1083
PEIRCE AP,1084
LAVOINE JP,1085
ECKHARDT B,1086
EREMENKO VV,1087
WIRTH MJ,1088
RABEK JF,1089
DEBEY G,1090
HERMANT RM,1091
BARBARA PF,1092
SAISSY A,1093
WANG JC,1094
CLOSS GL,1095
MATHIES RA,1096
CASTLEMAN AW,1097
HOPFIELD JJ,1098
MATSUNUMA S,1099
EISENTHAL KB,1100
JOHNSTON MV,1101
JUZELIUNAS G,1102
OSMANOW RR,1103
BRECKENRIDGE WH,1104
MEYER TJ,1105
AFIFI HH,1106
BOCK H,1107
HALL GE,1108
BAER T,1109
KINTANAR A,1110
ZANG LH,1111
RUDOLPH BR,1112
TAKAHASHI K,1113
MARUYAMA K,1114
NORDHOLM S,1115
HASSAN KH,1116
ARBELOA FL,1117
ANGEL G,1118
CHEVRIER P,1119
DEHAAG PAMU,1120
GILLISPIE GD,1121
ABE H,1122
HENRICH D,1123
BLOCK PA,1124
HARTKE B,1125
MALINOVSKY AL,1126
KAZISKA AJ,1127
RETTIG W,1128
NOGUCHI T,1129
TINTI DS,1130
MYSLINSKI P,1131
BENITO RM,1132
LEE CJ,1133
MOKHTARI A,1134
HEATHER R,1135
KUHL K,1136
JACOBS A,1137
CI XP,1138
WANG PN,1139
SUWAIYAN A,1140
CHEN Y,1141
AMBROZ HB,1142
STEIN AD,1143
FROCHTENICHT R,1144
SAHM DK,1145
HOWELL R,1146
SCHLAG EW,1147
POTTER ED,1148
ALLEN MT,1149
QIAN XH,1150
SEYBOLD G,1151
SETA P,1152
CHEETHAM AK,1153
SCHWARZ R,1154
MOKHTARI AE,1155
VONDERLINDE D,1156
MILLER RM,1157
KIM Y,1158
VETTER RJ,1159
HAAS Y,1160
KRAUSE JL,1161
KATULIN VA,1162
POLLARD WT,1163
SIEBRAND W,1164
HUANG ZS,1165
FLEMING PR,1166
SIVAKUMAR N,1167
COTE MJ,1168
KAUFFMAN JF,1169
LUNG C,1170
ALLISON S,1171
DEHAAN DO,1172
ZWIER TS,1173
GRASSIAN VH,1174
SAMORISKI B,1175
LOO RO,1176
MULLER RP,1177
XIAO L,1178
KAUPPI E,1179
GAI HD,1180
STOCK G,1181
MCILROY A,1182
COLBERT DT,1183
PERSON MD,1184
ABEL B,1185
PARK NS,1186
FOUNARGIOTAKIS M,1187
BENKRAIEM H,1188
ALEXANDER MH,1189
HENSON BF,1190
MIEHER WD,1191
DELEON N,1192
SNEH O,1193
OHTSUKI Y,1194
SONG KY,1195
HENRIKSEN NE,1196
ROOP B,1197
KONO H,1198
ERVIN KM,1199
RAY D,1200
RUSCIC B,1201
HU YM,1202
YAMASHITA K,1203
FRITSCHFAULES I,1204
TAN RKZ,1205
HONG FT,1206
ROTKIEWICZ K,1207
ABDELMOTTALEB MSA,1208
SURRIDGE NA,1209
TRANTHI TH,1210
KOO YE,1211
PRINSLOW DA,1212
TAI JK,1213
POWIS I,1214
JOLY AG,1215
MORGAN MA,1216
YOSHIMORI A,1217
GETINO C,1218
NEUSSER HJ,1219
LAHMANI F,1220
NEGRI F,1221
STUCHEBRUKHOV A,1222
WHETTON NT,1223
SALTIEL J,1224
RUHL E,1225
DUVENECK GL,1226
BARTS SA,1227
LIU ZM,1228
HARDING LB,1229
SMITH SC,1230
SUN YP,1231
TELLE HH,1232
FRANCES JM,1233
GUNNER MR,1234
SAKATA Y,1235
HUNTER CA,1236
DOCKER MP,1237
GRIEF D,1238
TABUSHI I,1239
ANTOLOVICH M,1240
ZHU SB,1241
FOURKAS JT,1242
LEVIN MB,1243
COLLIS CM,1244
ZHENG B,1245
TAYLOR AJ,1246
NAKAGAWA K,1247
YASHIN AN,1248
OSHEROV VI,1249
CREASER II,1250
EFTINK MR,1251
BROWN RG,1252
FLOSNIK TM,1253
COALSON RD,1254
VIGUE J,1255
TIEN HT,1256
CVITAS T,1257
LI L,1258
SULKES M,1259
BRUCKER GA,1260
PFANSTIEL JF,1261
FLYNN GW,1262
WALLACE SC,1263
FORCE RK,1264
TORII H,1265
YANG NCC,1266
GREGG BA,1267
OEVERING H,1268
MAUZERALL D,1269
CORMIER RA,1270
KLESSINGER M,1271
BOROVKOV VV,1272
CROCE AE,1273
BARADULIN DV,1274
MILLER RE,1275
HOUK KN,1276
VINOGRADOV AV,1277
CABANA LA,1278
LEWIS NA,1279
WILKERSON CW,1280
VONGERSDORFF J,1281
WHITESIDES G,1282
KRAMER HEA,1283
QUACK M,1284
STEADMAN J,1285
MEIJER G,1286
CHEN CH,1287
GRUEBELE M,1288
GEERS A,1289
EIMER W,1290
CUNIBERTI C,1291
KOTTALAM J,1292
GEVORKIAN SG,1293
KANAMARU N,1294
HAYASHI M,1295
BAUMLER W,1296
GUTMANN M,1297
SU TM,1298
LINDRUM M,1299
ZHANG L,1300
NICKEL B,1301
SZUBIAKOWSKI JP,1302
GAUDUEL Y,1303
KANG TJ,1304
LANGKILDE FW,1305
CONNELL LL,1306
RICE JK,1307
MARKEL F,1308
ONEIL M,1309
BESWICK JA,1310
SCHLATTL K,1311
PARAMONOV GK,1312
CORCORAN TC,1313
GERDY JJ,1314
JANSSEN MHM,1315
CONG P,1316
OKAMOTO H,1317
LOVEJOY ER,1318
SONG XB,1319
BERNARD J,1320
KLASINC L,1321
SYKORA J,1322
BARCELLONA ML,1323
LARSON LJ,1324
FORST W,1325
MONNERVILLE M,1326
RAGHUNATHAN G,1327
TANNER JJ,1328
SINHA A,1329
